season,week,celebrity_name,s_share_mean,s_share_std,s_share_p10,s_share_p50,s_share_p90
32,1,Jamie Lynn Spears,0.04272882799003479,0.006149162112382162,0.03780949830012906,0.04272882799003479,0.04764815767994052
32,1,Mira Sorvino,0.07701227914526125,0.028877147345516007,0.053910561268848446,0.07701227914526125,0.10011399702167406
32,1,Barry Williams,0.060000722123128375,0.006984283919787924,0.054413294987298036,0.060000722123128375,0.06558814925895871
32,1,Alyson Hannigan,0.07279074490363202,0.03299753558652772,0.046392716434409856,0.07279074490363202,0.0991887733728542
32,1,Xochitl Gomez,0.10994473573909722,0.017290080437305316,0.09611267138925296,0.10994473573909722,0.12377680008894147
32,1,Adrian Peterson,0.06147796595347675,0.010155051973130744,0.053353924374972155,0.06147796595347675,0.06960200753198134
32,1,Matt Walsh,0.028190182428172103,0.003661657906712211,0.025260856102802334,0.028190182428172103,0.031119508753541872
32,1,Tyson Beckford,0.032475994763985355,0.0008596058032638854,0.031788310121374244,0.032475994763985355,0.033163679406596466
32,1,Jason Mraz,0.09479418484938103,0.022880417833776243,0.07648985058236003,0.09479418484938103,0.11309851911640202
32,1,Lele Pons,0.1000057967554476,0.010376777593428622,0.09170437468070469,0.1000057967554476,0.1083072188301905
32,1,Harry Jowsey,0.03877238211273608,0.0013446026826071968,0.03769669996665032,0.03877238211273608,0.03984806425882184
32,1,Mauricio Umansky,0.04913277442427258,0.006724896012683949,0.043752857614125416,0.04913277442427258,0.054512691234419736
32,1,Charity Lawson,0.10393807082511121,0.025958306955703073,0.08317142526054876,0.10393807082511121,0.12470471638967368
32,1,Ariana Madix,0.12873533798626363,0.034678599895831455,0.10099245806959846,0.12873533798626363,0.1564782179029288
32,2,Jamie Lynn Spears,0.035205842095420416,0.007984119893061269,0.0288185461809714,0.035205842095420416,0.04159313800986943
32,2,Mira Sorvino,0.07189769196304995,0.030229945980560776,0.04771373517860133,0.07189769196304995,0.09608164874749857
32,2,Barry Williams,0.04667829696712818,0.009976472838233021,0.03869711869654176,0.04667829696712818,0.05465947523771459
32,2,Alyson Hannigan,0.07183750122873023,0.03475799451199644,0.04403110561913308,0.07183750122873023,0.09964389683832739
32,2,Xochitl Gomez,0.14441942174738392,0.02821529219260449,0.12184718799330033,0.14441942174738392,0.16699165550146752
32,2,Adrian Peterson,0.04805436767694807,0.01253161090003577,0.038029078956919454,0.04805436767694807,0.05807965639697669
32,2,Matt Walsh,0.01037949171239834,0.00037949171239833913,0.010075898342479668,0.01037949171239834,0.010683085082317011
32,2,Tyson Beckford,0.029723968089795848,0.002427364278232218,0.02778207666721007,0.029723968089795848,0.03166585951238162
32,2,Jason Mraz,0.1249195763542637,0.034727921419771185,0.09713723921844676,0.1249195763542637,0.15270191349008067
32,2,Lele Pons,0.10931512297815749,0.012086089086814113,0.0996462517087062,0.10931512297815749,0.11898399424760879
32,2,Harry Jowsey,0.02988946424664577,0.0040407937786978085,0.026656829223687523,0.02988946424664577,0.033122099269604015
32,2,Mauricio Umansky,0.0324240805866214,0.00900543781285915,0.025219730336334074,0.0324240805866214,0.039628430836908715
32,2,Charity Lawson,0.11338437892307626,0.027620499016040828,0.0912879797102436,0.11338437892307626,0.13548077813590892
32,2,Ariana Madix,0.13187079543038038,0.032855608164472506,0.10558630889880237,0.13187079543038038,0.15815528196195838
32,3,Jamie Lynn Spears,0.014631983589284895,0.004631983589284893,0.01092639671785698,0.014631983589284895,0.01833757046071281
32,3,Mira Sorvino,0.06621867214029373,0.03221459735989793,0.04044699425237539,0.06621867214029373,0.09199035002821207
32,3,Barry Williams,0.040904613458869796,0.012425847435283957,0.03096393551064263,0.040904613458869796,0.05084529140709696
32,3,Alyson Hannigan,0.062017732230663765,0.034695399898749396,0.03426141231166425,0.062017732230663765,0.08977405214966327
32,3,Xochitl Gomez,0.1620972007113452,0.028094327445358155,0.13962173875505868,0.1620972007113452,0.18457266266763173
32,3,Adrian Peterson,0.037839408624348946,0.014225673182823433,0.026458870078090196,0.037839408624348946,0.04921994717060769
32,3,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,3,Tyson Beckford,0.02135909111406992,0.004968622906302404,0.017384192789028,0.02135909111406992,0.025333989439111842
32,3,Jason Mraz,0.1527610519353806,0.04208607117970771,0.1190921949916144,0.1527610519353806,0.18642990887914673
32,3,Lele Pons,0.10176677780641177,0.018659117531316598,0.0868394837813585,0.10176677780641177,0.11669407183146506
32,3,Harry Jowsey,0.025204493655680983,0.006088053031970199,0.020334051230104826,0.025204493655680983,0.030074936081257143
32,3,Mauricio Umansky,0.026689998226587977,0.01022772525132399,0.018507818025528786,0.026689998226587977,0.03487217842764717
32,3,Charity Lawson,0.1272936769339827,0.028145286631434487,0.10477744762883509,0.1272936769339827,0.14980990623913026
32,3,Ariana Madix,0.16121529957307984,0.03981133493045237,0.12936623162871794,0.16121529957307984,0.19306436751744172
32,4,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,4,Mira Sorvino,0.06168415383021885,0.0334462981903968,0.03492711527790141,0.06168415383021885,0.0884411923825363
32,4,Barry Williams,0.03294256173023033,0.013594459005846271,0.022066994525553312,0.03294256173023033,0.043818128934907344
32,4,Alyson Hannigan,0.050924526931682604,0.032362674624891355,0.02503438723176952,0.050924526931682604,0.0768146666315957
32,4,Xochitl Gomez,0.1979289352300339,0.035428156585927836,0.16958640996129162,0.1979289352300339,0.22627146049877617
32,4,Adrian Peterson,0.03533988923340978,0.01569731627761218,0.02278203621132003,0.03533988923340978,0.04789774225549952
32,4,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,4,Tyson Beckford,0.01091260527044902,0.0009126052704490186,0.010182521054089805,0.01091260527044902,0.011642689486808236
32,4,Jason Mraz,0.15811590471656017,0.03825864980671874,0.12750898487118517,0.15811590471656017,0.18872282456193515
32,4,Lele Pons,0.09707678714900658,0.023526510678834815,0.07825557860593872,0.09707678714900658,0.11589799569207443
32,4,Harry Jowsey,0.023603031966833558,0.007680791813633219,0.01745839851592698,0.023603031966833558,0.029747665417740134
32,4,Mauricio Umansky,0.022944204608511928,0.010971446233287264,0.014167047621882117,0.022944204608511928,0.03172136159514174
32,4,Charity Lawson,0.13213121564183658,0.02457839303649001,0.11246850121264457,0.13213121564183658,0.1517939300710286
32,4,Ariana Madix,0.17639618369122678,0.039926902665814376,0.14445466155857528,0.17639618369122678,0.2083377058238783
32,5,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,5,Mira Sorvino,0.056200419855570595,0.03339635578713946,0.029483335225859032,0.056200419855570595,0.08291750448528216
32,5,Barry Williams,0.03256748147545419,0.014896843294867672,0.020650006839560055,0.03256748147545419,0.04448495611134833
32,5,Alyson Hannigan,0.045059381211834386,0.030879056664677183,0.020356135880092642,0.045059381211834386,0.06976262654357614
32,5,Xochitl Gomez,0.22579568018550722,0.03894900161701041,0.1946364788918989,0.22579568018550722,0.25695488147911555
32,5,Adrian Peterson,0.01647797397433512,0.006477973974335119,0.011295594794867022,0.01647797397433512,0.021660353153803213
32,5,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,5,Tyson Beckford,0.0,0.0,0.0,0.0,0.0
32,5,Jason Mraz,0.17192339418956987,0.03840853550746105,0.14119656578360104,0.17192339418956987,0.20265022259553872
32,5,Lele Pons,0.09384603488678163,0.027454778291854914,0.0718822122532977,0.09384603488678163,0.11580985752026557
32,5,Harry Jowsey,0.01823117526766924,0.008069674286094123,0.011775435838793943,0.01823117526766924,0.024686914696544538
32,5,Mauricio Umansky,0.022961643464614764,0.011920468880729108,0.013425268360031477,0.022961643464614764,0.03249801856919805
32,5,Charity Lawson,0.15101542096585052,0.02693379211158746,0.12946838727658055,0.15101542096585052,0.17256245465512052
32,5,Ariana Madix,0.16592139452281235,0.028803821943638522,0.14287833696790153,0.16592139452281235,0.1889644520777232
32,6,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,6,Mira Sorvino,0.02593051260213337,0.015930512602133372,0.013186102520426674,0.02593051260213337,0.03867492268384007
32,6,Barry Williams,0.02961378664968566,0.0163275804924551,0.01655172225572158,0.02961378664968566,0.04267585104364974
32,6,Alyson Hannigan,0.04041702300346528,0.030236310129129054,0.01622797490016204,0.04041702300346528,0.06460607110676853
32,6,Xochitl Gomez,0.2565995755869036,0.03883565602548435,0.2255310507665161,0.2565995755869036,0.28766810040729107
32,6,Adrian Peterson,0.0,0.0,0.0,0.0,0.0
32,6,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,6,Tyson Beckford,0.0,0.0,0.0,0.0,0.0
32,6,Jason Mraz,0.17800721530368951,0.031665346384140355,0.15267493819637723,0.17800721530368951,0.20333949241100183
32,6,Lele Pons,0.09436771571505029,0.03306080219963952,0.06791907395533868,0.09436771571505029,0.12081635747476191
32,6,Harry Jowsey,0.01735504592169122,0.007355045921691218,0.011471009184338243,0.01735504592169122,0.023239082659044192
32,6,Mauricio Umansky,0.022545435771863638,0.012545435771863636,0.012509087154372728,0.022545435771863638,0.03258178438935455
32,6,Charity Lawson,0.1520149536749986,0.018811065949626865,0.1369661009152971,0.1520149536749986,0.1670638064347001
32,6,Ariana Madix,0.1831487357705188,0.026143618757660247,0.1622338407643906,0.1831487357705188,0.204063630776647
32,7,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,7,Mira Sorvino,0.0,0.0,0.0,0.0,0.0
32,7,Barry Williams,0.029492958059863177,0.018192129956658268,0.014939254094536565,0.029492958059863177,0.044046662025189795
32,7,Alyson Hannigan,0.04255764549637753,0.03255764549637753,0.01651152909927551,0.04255764549637753,0.06860376189347955
32,7,Xochitl Gomez,0.2682090792854822,0.0360634075353425,0.2393583532572082,0.2682090792854822,0.2970598053137562
32,7,Adrian Peterson,0.0,0.0,0.0,0.0,0.0
32,7,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,7,Tyson Beckford,0.0,0.0,0.0,0.0,0.0
32,7,Jason Mraz,0.18090574607092197,0.026839058116609776,0.15943449957763414,0.18090574607092197,0.2023769925642098
32,7,Lele Pons,0.09909955297798112,0.037204937515175285,0.06933560296584089,0.09909955297798112,0.12886350299012134
32,7,Harry Jowsey,0.01868103345504044,0.008681033455040439,0.011736206691008088,0.01868103345504044,0.025625860219072788
32,7,Mauricio Umansky,0.013965361712219213,0.003965361712219212,0.010793072342443843,0.013965361712219213,0.01713765108199458
32,7,Charity Lawson,0.15495182088374623,0.014290549006060582,0.14351938167889777,0.15495182088374623,0.1663842600885947
32,7,Ariana Madix,0.19213680205836806,0.023408093477457897,0.17341032727640174,0.19213680205836806,0.21086327684033437
32,8,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,8,Mira Sorvino,0.0,0.0,0.0,0.0,0.0
32,8,Barry Williams,0.031045606654469836,0.01968649576171078,0.015296410045101214,0.031045606654469836,0.04679480326383846
32,8,Alyson Hannigan,0.04535914453108203,0.03484258249556155,0.01748507853463279,0.04535914453108203,0.07323321052753126
32,8,Xochitl Gomez,0.29924062636194454,0.03587751079396062,0.27053861772677607,0.29924062636194454,0.327942634997113
32,8,Adrian Peterson,0.0,0.0,0.0,0.0,0.0
32,8,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,8,Tyson Beckford,0.0,0.0,0.0,0.0,0.0
32,8,Jason Mraz,0.16649201021913662,0.01392310586252414,0.15535352552911733,0.16649201021913662,0.17763049490915594
32,8,Lele Pons,0.04354371129096987,0.02609688695327357,0.022666201728351012,0.04354371129096987,0.06442122085358873
32,8,Harry Jowsey,0.018065541106383375,0.008065541106383375,0.011613108221276675,0.018065541106383375,0.024517973991490076
32,8,Mauricio Umansky,0.0,0.0,0.0,0.0,0.0
32,8,Charity Lawson,0.16899403220048625,0.011621922553064656,0.15969649415803452,0.16899403220048625,0.17829157024293799
32,8,Ariana Madix,0.22725932763552753,0.027268967107379916,0.2054441539496236,0.22725932763552753,0.24907450132143147
32,9,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,9,Mira Sorvino,0.0,0.0,0.0,0.0,0.0
32,9,Barry Williams,0.020161098356552574,0.01016109835655257,0.012032219671310516,0.020161098356552574,0.02828997704179463
32,9,Alyson Hannigan,0.046008691530047593,0.03600869153004759,0.017201738306009517,0.046008691530047593,0.07481564475408567
32,9,Xochitl Gomez,0.324472069446611,0.030174970884535496,0.3003320927389826,0.324472069446611,0.34861204615423935
32,9,Adrian Peterson,0.0,0.0,0.0,0.0,0.0
32,9,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,9,Tyson Beckford,0.0,0.0,0.0,0.0,0.0
32,9,Jason Mraz,0.19286892924678478,0.01119515839983938,0.18391280252691328,0.19286892924678478,0.2018250559666563
32,9,Lele Pons,0.0,0.0,0.0,0.0,0.0
32,9,Harry Jowsey,0.020809110252773995,0.010809110252773993,0.012161822050554801,0.020809110252773995,0.02945639845499319
32,9,Mauricio Umansky,0.0,0.0,0.0,0.0,0.0
32,9,Charity Lawson,0.17218705688036345,0.0018610169332466536,0.17069824333376613,0.17218705688036345,0.17367587042696075
32,9,Ariana Madix,0.22349304428686662,0.013747753921752606,0.21249484114946454,0.22349304428686662,0.23449124742426872
32,10,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,10,Mira Sorvino,0.0,0.0,0.0,0.0,0.0
32,10,Barry Williams,0.0,0.0,0.0,0.0,0.0
32,10,Alyson Hannigan,0.04580673048960964,0.03580673048960964,0.01716134609792193,0.04580673048960964,0.07445211488129735
32,10,Xochitl Gomez,0.3399379688988227,0.02775511594693797,0.31773387614127235,0.3399379688988227,0.3621420616563731
32,10,Adrian Peterson,0.0,0.0,0.0,0.0,0.0
32,10,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,10,Tyson Beckford,0.0,0.0,0.0,0.0,0.0
32,10,Jason Mraz,0.1935384448003063,0.005611127531188004,0.1890495427753559,0.1935384448003063,0.1980273468252567
32,10,Lele Pons,0.0,0.0,0.0,0.0,0.0
32,10,Harry Jowsey,0.014388447618804086,0.004388447618804085,0.010877689523760817,0.014388447618804086,0.017899205713847354
32,10,Mauricio Umansky,0.0,0.0,0.0,0.0,0.0
32,10,Charity Lawson,0.17882206723394936,0.0019199273098532421,0.17728612538606678,0.17882206723394936,0.18035800908183194
32,10,Ariana Madix,0.2275063409585079,0.008748861940140948,0.22050725140639515,0.2275063409585079,0.23450543051062067
32,11,Jamie Lynn Spears,0.0,0.0,0.0,0.0,0.0
32,11,Mira Sorvino,0.0,0.0,0.0,0.0,0.0
32,11,Barry Williams,0.0,0.0,0.0,0.0,0.0
32,11,Alyson Hannigan,0.02861822677994552,0.01861822677994552,0.013723645355989106,0.02861822677994552,0.04351280820390194
32,11,Xochitl Gomez,0.36982393933011337,0.026689316012419223,0.34847248652017804,0.36982393933011337,0.39117539214004876
32,11,Adrian Peterson,0.0,0.0,0.0,0.0,0.0
32,11,Matt Walsh,0.0,0.0,0.0,0.0,0.0
32,11,Tyson Beckford,0.0,0.0,0.0,0.0,0.0
32,11,Jason Mraz,0.21162726915049784,0.003444266476564442,0.2088718559692463,0.21162726915049784,0.2143826823317494
32,11,Lele Pons,0.0,0.0,0.0,0.0,0.0
32,11,Harry Jowsey,0.0,0.0,0.0,0.0,0.0
32,11,Mauricio Umansky,0.0,0.0,0.0,0.0,0.0
32,11,Charity Lawson,0.17202644785082125,0.009948628451622255,0.16406754508952345,0.17202644785082125,0.17998535061211904
32,11,Ariana Madix,0.217904116888622,0.001566727257415898,0.21665073508268928,0.217904116888622,0.21915749869455473
31,1,Jason Lewis,0.04409841778938554,0.008309825189015504,0.037450557638173135,0.04409841778938554,0.05074627794059794
31,1,Cheryl Ladd,0.04833314694815402,0.007960718617800122,0.04196457205391392,0.04833314694815402,0.05470172184239412
31,1,Selma Blair,0.049363097793670735,0.002563220837233253,0.047312521123884135,0.049363097793670735,0.051413674463457334
31,1,Joseph Baena,0.05007674995832952,0.0035741474790731698,0.04721743197507098,0.05007674995832952,0.052936067941588054
31,1,Trevor Donovan,0.03559498555858627,0.0031098879973476302,0.03310707516070816,0.03559498555858627,0.03808289595646437
31,1,Daniel Durant,0.10593475328931704,0.01917703891739958,0.09059312215539737,0.10593475328931704,0.1212763844232367
31,1,Wayne Brady,0.07624330190453728,0.008495510779915574,0.06944689328060481,0.07624330190453728,0.08303971052846974
31,1,Sam Champion,0.05949890967164324,0.008728599945941086,0.05251602971489037,0.05949890967164324,0.06648178962839611
31,1,Jessie James Decker,0.04489344074857887,0.013765199666802685,0.033881281015136724,0.04489344074857887,0.05590560048202102
31,1,Jordin Sparks,0.06991659060758793,0.027798044877283552,0.047678154705761075,0.06991659060758793,0.09215502650941476
31,1,Heidi D'Amelio,0.04751754071548499,0.0147198605377752,0.035741652285264824,0.04751754071548499,0.05929342914570515
31,1,Charli D'Amelio,0.10853745455515688,0.009683294333934764,0.10079081908800908,0.10853745455515688,0.11628409002230469
31,1,Teresa Giudice,0.04581838668778902,0.015839273149174226,0.03314696816844964,0.04581838668778902,0.05848980520712841
31,1,Vinny Guadagnino,0.06392649255936553,0.007658491918305154,0.05779969902472141,0.06392649255936553,0.07005328609400965
31,1,Shangela,0.03990499655188284,0.0029141709476426143,0.03757365979376875,0.03990499655188284,0.04223633330999693
31,1,Gabby Windey,0.11034173466053038,0.024214723273101063,0.09096995604204952,0.11034173466053038,0.12971351327901123
31,2,Jason Lewis,0.024117377266343856,0.006114310536032782,0.01922592883751763,0.024117377266343856,0.029008825695170083
31,2,Cheryl Ladd,0.04195942188824578,0.007633850522435218,0.0358523414702976,0.04195942188824578,0.048066502306193956
31,2,Selma Blair,0.05003439812167779,0.0025549087926504434,0.047990471087557426,0.05003439812167779,0.05207832515579814
31,2,Joseph Baena,0.04634444232642107,0.0028223040467143558,0.04408659908904959,0.04634444232642107,0.048602285563792556
31,2,Trevor Donovan,0.037734483414836706,0.0031483664437000486,0.035215790259876666,0.037734483414836706,0.040253176569796746
31,2,Daniel Durant,0.10986309537446749,0.02005271816262487,0.09382092084436759,0.10986309537446749,0.12590526990456738
31,2,Wayne Brady,0.08450849972394028,0.008682090967351237,0.07756282695005928,0.08450849972394028,0.09145417249782127
31,2,Sam Champion,0.057697006093779535,0.008785390429856224,0.05066869374989456,0.057697006093779535,0.06472531843766452
31,2,Jessie James Decker,0.04242144684475792,0.012694888017718134,0.032265536430583414,0.04242144684475792,0.05257735725893242
31,2,Jordin Sparks,0.06919841599292505,0.027321219002088188,0.04734144079125449,0.06919841599292505,0.09105539119459559
31,2,Heidi D'Amelio,0.04815299866367932,0.014879041395289058,0.036249765547448076,0.04815299866367932,0.060056231779910575
31,2,Charli D'Amelio,0.12032702937468379,0.009684957717538127,0.11257906320065329,0.12032702937468379,0.1280749955487143
